Date,Close,High,Low,Open,Volume,MA10,MA50,Return
25/04/2022,160.4590759,160.744759,156.1047734,158.7252257,96046400,163.52186583999998,164.32160645,0.006737080553215646
26/04/2022,154.4694519,159.9271031,154.3906392,159.8384444,95623200,162.64016876,164.08832581000001,-0.037328047456366975
27/04/2022,154.2428894,157.4150163,153.0705741,153.5926955,88063200,161.54765319999998,163.845784916,-0.0014667139503199422
28/04/2022,161.2077637,162.0746887,156.5677634,156.8830143,130216800,160.88170014,163.66550507,0.0451552374770281
29/04/2022,155.306839,163.7297632,154.9127902,159.4345653,131747600,160.12906037,163.371935124,-0.036604469689073604
02/05/2022,155.6122131,155.8781892,150.9919192,154.3807922,123055300,159.42862854,163.156780704,0.0019662630568380024
03/05/2022,157.1096191,158.3213483,153.9965981,155.7993853,88966500,158.64840087,163.00270569,0.009622676589258194
04/05/2022,163.5523987,164.0055531,156.892865,157.2967746,108256500,158.52919769,163.036199648,0.04100818038327225
05/05/2022,154.4399109,161.641259,152.6469546,161.4146817,130525300,157.57854461000002,162.971180728,-0.05571601439312912
06/05/2022,155.1699677,157.3009932,152.1115505,153.9170015,116124600,157.15701294000002,162.86815643600002,0.004727125234310181
09/05/2022,150.019989,153.7394156,149.4576439,152.8514808,131577900,156.11310425,162.620560306,-0.0331892748083622
10/05/2022,152.4371338,154.6372276,150.8783288,153.4335936,115366700,155.90987244000002,162.415986942,0.016112151561349597
11/05/2022,144.5345917,153.3645176,143.8538461,151.4406814,142689800,154.93904267,162.09119263,-0.05184131912614065
12/05/2022,140.6474457,144.2386117,136.9378944,140.854635,182602000,152.88301087,161.62245392199998,-0.02689422617990489
13/05/2022,145.1363983,146.1131221,141.1900616,142.650202,113990900,151.8659668,161.249996036,0.031916346419649244
16/05/2022,143.5874634,145.540911,142.2457082,143.5973389,86643800,150.66349183,160.906849674,-0.010672270485852398
17/05/2022,147.2378387,147.7607272,144.7121704,146.8629319,78336300,149.67631379000002,160.712960818,0.025422660262692576
18/05/2022,138.9308014,145.3830558,138.0231306,144.8799032,109742900,147.21415406,160.389578554,-0.05641917440071731
19/05/2022,135.50737,139.7595462,134.7674317,138.0034273,136095600,145.32089997,159.88916504,-0.024641270081956046
20/05/2022,135.7441254,138.812403,130.8309399,137.2240018,137426100,143.37831574,159.48076995999998,0.0017471772937516228
23/05/2022,141.1900635,141.3380451,135.8033072,135.9414284,117726300,142.49532319,159.25596649399998,0.0401191438963
24/05/2022,138.4769745,140.0653758,135.4876252,138.9209344,104132700,141.09930726,159.057880252,-0.01921586358660432
25/05/2022,138.6348267,139.8877779,136.4840651,136.5728541,92482700,140.50933076,158.77487946000002,0.0011399165859158344
26/05/2022,141.8510437,142.4035283,135.3001267,135.5467727,90601500,140.62969056000003,158.46754059199998,0.023199199483689315
27/05/2022,147.6324463,147.671903,143.3112031,143.4394638,90978500,140.87929536,158.25553589199998,0.04075685627119574
31/05/2022,146.8431854,148.6387759,144.8700171,147.0701106,103718400,141.20486756,157.961545412,-0.00534612085473507
01/06/2022,146.7149048,149.7042529,145.6987095,147.888927,74286600,141.15257417,157.637404788,-0.0008735890579503192
02/06/2022,149.1813965,149.2405891,144.8897494,145.8467372,72348100,142.17763368,157.29481689800002,0.016811459635694748
03/06/2022,143.4296112,145.9848606,142.5219556,144.9292083,88570300,142.9698578,156.809806522,-0.03855564725190108
06/06/2022,144.1793976,146.5768047,142.9560279,145.0574568,71598400,143.81338502,156.263739018,0.005227556525649879
07/06/2022,146.7149048,147.0010075,142.1667522,142.4133982,67808200,144.36586915,155.75557464999997,0.017585780230781056
08/06/2022,145.9749908,147.859355,145.4816988,146.5866682,53950200,145.11567078000002,155.215273746,-0.0050432094885562995
09/06/2022,140.7263641,145.9651236,140.6178393,145.1068002,69473000,145.32482452,154.503799136,-0.03595565700148673
10/06/2022,135.2902832,138.8715733,135.2212151,138.3980171,91437900,144.66874847,153.70704986799998,-0.03862873125988764
13/06/2022,130.110733,133.3861848,129.6766336,131.0874418,122207100,142.91657714000002,152.86896972800002,-0.03828471696184599
14/06/2022,130.9789276,132.0937727,129.7161009,131.343974,84784300,141.33015136,152.054164124,0.006672736214621056
15/06/2022,133.6130981,135.4974777,130.3869785,132.4883927,91533000,140.01997068999998,151.21066986,0.020111406836713197
16/06/2022,128.315155,130.6138983,127.3088348,130.3080596,108123900,137.93334654,150.32781158400002,-0.03965137531677365
17/06/2022,129.7950439,131.2946565,128.0685212,128.3250428,134520300,136.56988981,149.538191832,0.011533235493500271
21/06/2022,134.0471802,135.2212177,131.5314027,131.6300521,81000500,135.55666807,148.827506408,0.032760390321806554
22/06/2022,133.5341797,135.9118362,132.113496,132.9816799,73409200,134.23859556000002,148.146951598,-0.0038270144827708963
23/06/2022,136.4150085,136.7307077,133.8104267,134.9844644,72433800,133.28259733,147.609523314,0.021573718477711834
24/06/2022,139.7595367,140.0061828,137.894893,138.0231387,89116800,133.18591458999998,147.101353148,0.024517303754007402
27/06/2022,139.7595367,141.5649878,139.0787912,140.7855778,70207900,133.63283994,146.539197996,0.0
28/06/2022,135.5961304,141.4958995,135.4777451,140.2232125,67083400,134.18137968000002,145.99445587,-0.029789783211266352
29/06/2022,137.3621216,138.7828053,134.8364683,135.6158783,66242400,134.81969908,145.489367674,0.013023905584845563
30/06/2022,134.8858032,136.5136613,131.9753826,135.4086917,98964500,134.94696959,144.888845822,-0.01802766564141356
01/07/2022,137.0661469,137.1746717,133.8400271,134.2149189,71051600,135.82206878000002,144.33528015,0.016164367548504144
05/07/2022,139.6608429,139.7101751,135.0929537,135.9216958,73353800,136.80864867999998,143.84956817399998,0.01893024688213507
06/07/2022,141.0026093,142.1865073,139.187298,139.4536799,74064300,137.50419159,143.48191467200002,0.009607319934054281
07/07/2022,144.3866272,144.5839411,141.357806,141.3676664,66253700,138.58943634000002,143.160465698,0.023999682820054158
08/07/2022,145.067337,145.5705046,143.0547119,143.3112183,64547800,139.45466919,142.9724234,0.004714493393194408
11/07/2022,142.9264679,144.6727264,141.8510946,143.7157384,63141600,139.77136231000003,142.74609497,-0.014757761080290588
12/07/2022,143.9031677,146.4584171,143.104037,143.8045033,77588800,140.18572541,142.40000305,0.006833582431235552
13/07/2022,143.5381317,144.4852441,140.2133329,141.0716714,71185600,140.97992554,142.164628904,-0.002536678002537096
14/07/2022,146.4781647,146.9517209,141.3281937,142.1470604,78140700,141.89152985,141.98194793599998,0.020482592083229667
15/07/2022,148.1553497,148.8360952,146.2117776,147.7705825,76259900,143.2184845,141.802862548,0.011450068366401167
18/07/2022,145.0969543,149.5365835,144.7319079,148.7177168,81420900,144.02156524000003,141.43375366,-0.02064316547592071
19/07/2022,148.9741974,149.2011075,144.9390721,145.9355166,82982400,144.95290069,141.32443939,0.026721740085484447
20/07/2022,150.9868317,151.6577167,148.3526538,149.0925919,64823400,145.95132293,141.24077667,0.013509952294597838
21/07/2022,153.2658691,153.4829189,149.9016132,152.4272665,65086600,146.83924712,141.305694272,0.015094279245015718
22/07/2022,152.0227509,154.1833726,151.3518808,153.3053133,66675400,147.53478851,141.297406614,-0.008110861258933677
25/07/2022,150.8980408,152.959998,150.2370312,151.9438175,53623900,148.3319458,141.424675596,-0.007398301197298118
26/07/2022,149.5661774,151.0361783,148.776907,150.2173115,55138700,148.89824677,141.60305023,-0.008826247133090659
27/07/2022,154.6865234,155.2192873,150.118649,150.5330126,78620700,150.01308594,141.794052732,0.034234651770942426
28/07/2022,155.2390442,155.525147,152.338484,154.8739978,81378700,150.88917389,142.02708434800002,0.0035718741869403825
29/07/2022,160.3298035,161.4347881,157.3601902,159.0768523,101786900,152.10661927,142.288923644,0.03279303429259328
01/08/2022,159.3432159,161.395313,158.7315385,158.8499238,67829400,153.53124542999998,142.697171934,-0.006153488487248171
02/08/2022,157.863327,160.2311381,157.4884353,157.952131,59907000,154.42015839,143.144291074,-0.00928742960057194
03/08/2022,163.9012604,164.3550807,158.5934318,158.6822208,82507500,155.71160126,143.707433774,0.038247853473910576
04/08/2022,163.5855103,164.9470012,162.2240194,163.7828241,55474100,156.74356538,144.15534271,-0.0019264653562115486
05/08/2022,163.3583069,163.8522842,161.0366074,161.2440845,56697000,157.87712098,144.652969358,-0.0013888968502365762
08/08/2022,162.8840637,165.7886525,162.222136,164.3659956,60276900,159.07572327,145.137954098,-0.0029030859158591937
09/08/2022,162.9334869,163.8226552,161.2836044,162.0443337,63135500,160.41245422,145.559602962,0.00030342563217855556
10/08/2022,167.2014618,167.3002482,164.8896363,165.6602398,70170500,161.66394806,145.950983272,0.026194583944671113
11/08/2022,166.460495,168.9303818,166.1641056,168.0115761,57149200,162.78609314,146.343329464,-0.0044315808726977934
12/08/2022,170.0269928,170.0961418,167.3595033,167.7744575,68039400,163.75581207,146.809571224,0.021425490774853007
15/08/2022,171.1038666,171.3014545,169.2860337,169.4539841,54091700,164.93187714,147.248020626,0.006333546116802369
16/08/2022,170.9457855,171.6176025,169.5922925,170.6987969,56377100,166.24012299,147.798344112,-0.0009238897001057067
17/08/2022,172.4474945,174.028213,170.4913484,170.6889364,79542000,167.09474640000002,148.36370605,0.008784709114691758
18/08/2022,172.0522919,172.7932578,171.0346998,171.6571161,62290100,167.94142456,148.870453792,-0.0022917271204541123
19/08/2022,169.4539795,171.6472399,169.2465024,170.9457855,70346300,168.55099182,149.340033566,-0.015101876129090974
22/08/2022,165.5515747,167.8139843,165.1267464,167.6460338,69026800,168.81774292,149.836537778,-0.023029289790152174
23/08/2022,165.2156525,166.6778362,164.642637,165.0674653,54147100,169.04595948000002,150.435045164,-0.0020291090592688965
24/08/2022,165.5120392,166.0850547,164.2474585,165.3045772,53841500,168.87701722,151.143071288,0.0017939383800211761
25/08/2022,167.9819183,168.0905939,166.3221619,166.7469751,51218200,169.02915954999997,151.883131102,0.014922655245733774
26/08/2022,161.6491394,168.9896505,161.5898645,168.5154365,78961000,168.19137421,152.44385192800002,-0.03769917003025436
29/08/2022,159.4361115,160.9377915,157.8949048,159.208871,73314000,167.0245987,153.066271058,-0.013690316621629894
30/08/2022,156.9958954,160.6019242,155.8202268,160.1771109,77906200,165.62960969,153.610288088,-0.01530529111028911
31/08/2022,155.3262024,158.64573,155.2471642,158.3789781,87991100,163.91748048,154.035868532,-0.010635265308980735
01/09/2022,156.0573273,156.511778,152.8069479,154.7532199,74229900,162.31798401999998,154.486331484,0.0047070287479067385
02/09/2022,153.9332123,158.428409,153.103334,157.825756,76957800,160.7659073,154.83669555999998,-0.013611119943869432
06/09/2022,152.6686554,155.1978173,151.838777,154.5852901,73714800,159.47761537000002,155.094877934,-0.008214971162529339
07/09/2022,154.0814209,154.7828603,151.7597213,152.9551531,87449600,158.36419221,155.381315618,0.009253801943159168
08/09/2022,152.5994873,154.4765952,150.8409141,152.7773119,84923800,157.07293702,155.721382756,-0.009617860423040914
09/09/2022,155.474411,155.9190026,152.8859748,153.5973033,68028800,155.82218629000002,156.083628544,0.018839668146119815
12/09/2022,161.4614105,162.2814146,157.3811683,157.6676685,104956000,155.8034134,156.61514068999998,0.0385079413486249
13/09/2022,151.9869232,158.6062156,151.5225834,157.9739253,122656600,155.05849457,156.913556216,-0.058679577186029785
14/09/2022,153.4392242,155.2076714,151.7597045,152.9254836,87965400,154.70282745000003,157.18912384200001,0.009555433911172306
15/09/2022,150.5346375,153.3700774,149.556572,152.7871727,90481100,154.22367096,157.379764406,-0.018929883901224853
16/09/2022,148.8847504,149.5269299,146.5828144,149.3886168,162278800,153.50641327,157.46972687,-0.010960182502847582
19/09/2022,152.6192169,152.6982551,147.3040316,147.5114936,81474200,153.37501373,157.620764468,0.02508293488733271
20/09/2022,155.0100861,156.1758804,151.236107,151.5522446,107689800,153.6091568,157.86243683200001,0.015665584246619124
21/09/2022,151.8683929,156.8279296,151.7498432,155.444784,101696800,153.387854,158.021741336,-0.0202676695371502
22/09/2022,150.900177,152.6093341,149.0922184,150.5445128,86652500,153.21792297,158.168982242,-0.00637536146601303
23/09/2022,148.6179962,149.6454774,146.770526,149.3688513,96029900,152.53228149,158.211778872,-0.015123778151698408
26/09/2022,148.9539185,151.9177822,147.8375249,147.8572883,93339400,151.28153229,158.227750248,0.002260307019265273
27/09/2022,149.9319916,152.856344,148.1437961,150.900198,84442700,151.07603913,158.324450994,0.006566279758528193
28/09/2022,148.0351105,148.8254772,143.0953376,145.8616134,146691400,150.53562775999998,158.305669256,-0.012651610105071098
29/09/2022,140.7637634,144.9526962,138.9854422,144.3401692,128138200,149.55854035,158.10120789,-0.049119070978773105
30/09/2022,136.5353394,141.3763265,136.3377514,139.5782417,124925300,148.32359925,157.766597296,-0.030039151397112995
03/10/2022,140.7341461,141.3466883,136.0314871,136.5452278,114311700,147.13509216999998,157.5408252,0.03075252691685182
04/10/2022,144.3401642,144.4587139,142.5223164,143.2830456,87830100,146.06809998,157.409667668,0.02562290815647339
05/10/2022,144.6365356,145.6047419,141.2873704,142.3346149,79471000,145.34491425,157.311074832,0.0020532843484184493
06/10/2022,143.6782532,145.7628383,143.4707911,144.0536808,68402200,144.62272187,157.090909428,-0.00662545183362373
07/10/2022,138.4025421,141.3762948,137.7702518,140.8230276,85925600,143.60117645999998,156.754179386,-0.036718925672462155
10/10/2022,138.7285461,140.1808402,136.9008397,138.7285461,74899000,142.57863921999999,156.322154238,0.0023554769663438613
11/10/2022,137.3059235,139.6473861,136.5550834,138.2148399,77033700,141.31603241,155.88140839000002,-0.010254721468604622
12/10/2022,136.673645,138.6693177,136.4958204,137.4541376,70433700,140.17988586,155.45761475,-0.004604888732276824
13/10/2022,141.2676239,141.8603876,132.7514456,133.3639876,113224000,140.23027191,155.00494202,0.03361276345560249
14/10/2022,136.7131653,142.7792061,136.5254515,142.5717289,88598000,140.2480545,154.46749512,-0.0322399320825556
17/10/2022,140.6946106,141.1786987,138.5803885,139.3707551,85250900,140.24410095000002,154.014221194,0.029122618083366136
18/10/2022,142.0184937,144.9329571,138.9163164,143.7375403,99136600,140.01193389999997,153.596909794,0.00940962197737516
19/10/2022,142.1271667,143.2040338,139.795593,139.9833068,61758300,139.76099701,153.18078339,0.0007652031588898378
20/10/2022,141.6628265,144.1327133,140.9317346,141.2972881,64522000,139.55945434,152.670010684,-0.003267075611097847
21/10/2022,145.4960785,146.069094,140.931718,141.1490692,86548600,140.26880798,152.250722354,0.027058982901206008
24/10/2022,147.649826,148.4204295,144.2413854,145.4170539,75981900,141.16093597000003,151.803179018,0.014802787279245999
25/10/2022,150.5050049,150.6532071,147.5609043,148.282107,74732300,142.48084411,151.391201784,0.019337502639522164
26/10/2022,147.5510101,150.1592094,146.2567771,149.1416175,88194300,143.56858061999998,150.923306276,-0.019627219719122957
27/10/2022,143.0558319,147.254639,142.3939041,146.2864477,109180200,143.74740142,150.335473024,-0.03046524857372035
28/10/2022,153.8640594,155.6028542,146.0394606,146.4148731,164762400,145.46249083,149.971708374,0.07555251230551208
31/10/2022,151.4929504,152.3821186,150.0900568,151.3151259,97943200,146.54232481,149.61248779200002,-0.015410414941905426
01/11/2022,148.8353729,153.5775586,147.3336926,153.2120202,80379300,147.22401273,149.278163756,-0.017542581968223447
